expt.id,expt.date,plate.name,plate.id,well,uid,cell.line,time,drug1,drug1.conc,drug1.units,drug2,drug2.conc,drug2.units,cell.count,ch2.pos,image.time,orig.cell.count,per_via,per_via_std,drug2.conc.original,bliss,loewe_pervia,CI,loewe
HTS015,2017-06-02,PC9c1-D2a,93966,J10,PC9c1-D2a_J10,PC9c1,4.6,verteporfin,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,119,1,2017-06-02 15:34:07,120,0.315159920224,0.029432909149500006,2e-07,-0.010512419205098489,,0.8645139719875323,0.43607055169053277
HTS015,2017-06-02,PC9c1-D2a,93966,J11,PC9c1-D2a_J11,PC9c1,4.6,verteporfin,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,117,0,2017-06-02 15:34:07,117,0.338552387041,0.0316175408441,2e-07,-0.05059720182137073,,1.1713141777183695,0.9116210979681895
HTS015,2017-06-02,PC9c1-D2a,93966,J12,PC9c1-D2a_J12,PC9c1,4.6,verteporfin,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,131,0,2017-06-02 15:34:07,131,0.317633844997,0.029663949959,2e-07,-0.02325689283855986,,0.8930771760382847,0.47761491852886795
HTS015,2017-06-02,PC9c1-D2a,93966,J13,PC9c1-D2a_J13,PC9c1,4.6,verteporfin,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,132,1,2017-06-02 15:34:07,133,0.29167424527,0.0272395727102,2e-07,0.005548847439238946,,0.6291724819259557,0.13739247786537964
HTS015,2017-06-02,PC9c1-D2a,93966,J14,PC9c1-D2a_J14,PC9c1,4.6,verteporfin,4.11e-08,M,osimertinib,1.4378184515933707e-07,M,126,0,2017-06-02 15:34:07,126,0.273189157702,0.0255132430975,2e-07,0.07306288625581042,,0.48480750373043885,0.019227321115993658
HTS015,2017-06-02,PC9c1-D2a,93966,J15,PC9c1-D2a_J15,PC9c1,4.6,verteporfin,0.0,M,osimertinib,1.4378184515933707e-07,M,140,0,2017-06-02 15:34:07,140,0.32931601223,0.0307549521607,2e-07,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,J16,PC9c1-D2a_J16,PC9c1,4.6,bazedoxifene,1e-05,M,osimertinib,1.4378184515933707e-07,M,100,0,2017-06-02 15:34:07,100,0.277810465485,0.0259448288525,2e-07,-0.14611112288634825,,,1.0251871345705936
HTS015,2017-06-02,PC9c1-D2a,93966,J17,PC9c1-D2a_J17,PC9c1,4.6,bazedoxifene,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,110,0,2017-06-02 15:34:07,110,0.338124020131,0.0315775354896,2e-07,0.03051957912613623,,,1.2124975724869098
HTS015,2017-06-02,PC9c1-D2a,93966,J18,PC9c1-D2a_J18,PC9c1,4.6,bazedoxifene,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,98,0,2017-06-02 15:34:07,98,0.368428111324,0.0344076465085,2e-07,0.01888487628694069,,,1.9281791223345057
HTS015,2017-06-02,PC9c1-D2a,93966,J19,PC9c1-D2a_J19,PC9c1,4.6,bazedoxifene,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,99,0,2017-06-02 15:34:07,99,0.34936507886,0.0326273423943,2e-07,0.060424902642689404,,,1.2350114203163127
HTS015,2017-06-02,PC9c1-D2a,93966,J20,PC9c1-D2a_J20,PC9c1,4.6,bazedoxifene,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,93,0,2017-06-02 15:34:07,93,0.384248903243,0.0358851565005,2e-07,0.010182080602718635,,,2.462741725118673
HTS015,2017-06-02,PC9c1-D2a,93966,J21,PC9c1-D2a_J21,PC9c1,4.6,bazedoxifene,4.11e-08,M,osimertinib,1.4378184515933707e-07,M,135,0,2017-06-02 15:34:07,135,0.343184285326,0.0320501156504,2e-07,0.01980933691196024,,,1.0329038395556294
HTS015,2017-06-02,PC9c1-D2a,93966,J22,PC9c1-D2a_J22,PC9c1,4.6,bazedoxifene,0.0,M,osimertinib,1.4378184515933707e-07,M,119,0,2017-06-02 15:34:07,119,0.367003718608,0.0342746219115,2e-07,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,J23,PC9c1-D2a_J23,PC9c1,4.6,control,0.0,M,control,0.0,M,104,0,2017-06-02 15:34:07,104,1.0085391182,0.094187865699,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K02,PC9c1-D2a_K02,PC9c1,4.6,pimobendan,1e-05,M,osimertinib,0.0,M,98,2,2017-06-02 15:34:07,100,0.825281208273,0.0770733372715,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K03,PC9c1-D2a_K03,PC9c1,4.6,pimobendan,3.1e-06,M,osimertinib,0.0,M,131,0,2017-06-02 15:34:07,131,0.913081991571,0.08527308702469999,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K04,PC9c1-D2a_K04,PC9c1,4.6,pimobendan,1.11e-06,M,osimertinib,0.0,M,146,1,2017-06-02 15:34:07,147,0.8598504527949999,0.0803017726407,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K05,PC9c1-D2a_K05,PC9c1,4.6,pimobendan,3.7e-07,M,osimertinib,0.0,M,131,0,2017-06-02 15:34:07,131,0.84849207299,0.0792410090745,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K06,PC9c1-D2a_K06,PC9c1,4.6,pimobendan,1.23e-07,M,osimertinib,0.0,M,131,0,2017-06-02 15:34:07,131,0.937987308318,0.0875990043705,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K07,PC9c1-D2a_K07,PC9c1,4.6,pimobendan,4.11e-08,M,osimertinib,0.0,M,154,0,2017-06-02 15:34:07,154,0.8727269122820001,0.0815043102665,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K08,PC9c1-D2a_K08,PC9c1,4.6,pimobendan,0.0,M,osimertinib,0.0,M,116,0,2017-06-02 15:34:07,116,0.925662196813,0.08644795734989999,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K09,PC9c1-D2a_K09,PC9c1,4.6,acetylcysteine,1e-05,M,osimertinib,0.0,M,138,1,2017-06-02 15:34:07,139,0.994869881305,0.0929112902784,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K10,PC9c1-D2a_K10,PC9c1,4.6,acetylcysteine,3.1e-06,M,osimertinib,0.0,M,134,0,2017-06-02 15:34:07,134,0.898523636469,0.08391347650450001,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K11,PC9c1-D2a_K11,PC9c1,4.6,acetylcysteine,1.11e-06,M,osimertinib,0.0,M,138,0,2017-06-02 15:34:07,138,0.932848475537,0.0871190867519,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K12,PC9c1-D2a_K12,PC9c1,4.6,acetylcysteine,3.7e-07,M,osimertinib,0.0,M,159,0,2017-06-02 15:34:07,159,0.995439680061,0.0929645040087,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K13,PC9c1-D2a_K13,PC9c1,4.6,acetylcysteine,1.23e-07,M,osimertinib,0.0,M,142,0,2017-06-02 15:34:07,142,0.7990691325839999,0.07462538119310001,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K14,PC9c1-D2a_K14,PC9c1,4.6,acetylcysteine,4.11e-08,M,osimertinib,0.0,M,155,1,2017-06-02 15:34:07,156,0.92475546993,0.086363277769,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K15,PC9c1-D2a_K15,PC9c1,4.6,acetylcysteine,0.0,M,osimertinib,0.0,M,131,0,2017-06-02 15:34:07,131,0.964857034922,0.090108378727,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K16,PC9c1-D2a_K16,PC9c1,4.6,cephalomannine,1e-05,M,osimertinib,0.0,M,147,0,2017-06-02 15:34:07,147,0.128842129617,0.0120326172597,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K17,PC9c1-D2a_K17,PC9c1,4.6,cephalomannine,3.1e-06,M,osimertinib,0.0,M,121,0,2017-06-02 15:34:07,121,0.165717090353,0.0154763843747,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K18,PC9c1-D2a_K18,PC9c1,4.6,cephalomannine,1.11e-06,M,osimertinib,0.0,M,123,1,2017-06-02 15:34:07,124,0.172851016031,0.0161426245051,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K19,PC9c1-D2a_K19,PC9c1,4.6,cephalomannine,3.7e-07,M,osimertinib,0.0,M,112,0,2017-06-02 15:34:07,112,0.158762769701,0.0148269176284,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K20,PC9c1-D2a_K20,PC9c1,4.6,cephalomannine,1.23e-07,M,osimertinib,0.0,M,134,1,2017-06-02 15:34:07,135,0.210147859126,0.0196257913799,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K21,PC9c1-D2a_K21,PC9c1,4.6,cephalomannine,4.11e-08,M,osimertinib,0.0,M,152,0,2017-06-02 15:34:07,152,0.263739837875,0.0246307673951,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K22,PC9c1-D2a_K22,PC9c1,4.6,cephalomannine,0.0,M,osimertinib,0.0,M,127,1,2017-06-02 15:34:07,128,1.09632399446,0.102386129888,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,K23,PC9c1-D2a_K23,PC9c1,4.6,control,0.0,M,control,0.0,M,152,1,2017-06-02 15:34:07,153,0.936459605944,0.08745633164370001,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,L02,PC9c1-D2a_L02,PC9c1,4.6,pimobendan,1e-05,M,osimertinib,1.9957259546787767e-08,M,109,0,2017-06-02 15:34:07,109,0.4027885613180001,0.0376165824744,2e-09,-0.042706506591098536,,0.3578772051839372,0.468581622998377
HTS015,2017-06-02,PC9c1-D2a,93966,L03,PC9c1-D2a_L03,PC9c1,4.6,pimobendan,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,147,1,2017-06-02 15:34:07,148,0.395176034162,0.036905645563300005,2e-09,0.0032147644689757837,,0.3266418907852551,0.41175297215836404
HTS015,2017-06-02,PC9c1-D2a,93966,L04,PC9c1-D2a_L04,PC9c1,4.6,pimobendan,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,81,0,2017-06-02 15:34:07,81,0.5143578855200001,0.0480360856295,2e-09,-0.13919277246939465,,1.2983363964201047,1.960684736134071
HTS015,2017-06-02,PC9c1-D2a,93966,L05,PC9c1-D2a_L05,PC9c1,4.6,pimobendan,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,111,0,2017-06-02 15:34:07,111,0.467620977907,0.0436713074091,2e-09,-0.09741168924395294,,0.7605403637067163,1.1431985437474785
HTS015,2017-06-02,PC9c1-D2a,93966,L06,PC9c1-D2a_L06,PC9c1,4.6,pimobendan,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,140,1,2017-06-02 15:34:07,141,0.4161998956220001,0.0388690722703,2e-09,-0.006942549276154397,,0.41895856990113894,0.5724934441963805
HTS015,2017-06-02,PC9c1-D2a,93966,L07,PC9c1-D2a_L07,PC9c1,4.6,pimobendan,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,124,1,2017-06-02 15:34:07,125,0.37959868446,0.0354508707359,2e-09,0.0011846129660733618,,0.27071407741451076,0.3125239693160054
HTS015,2017-06-02,PC9c1-D2a,93966,L08,PC9c1-D2a_L08,PC9c1,4.6,pimobendan,0.0,M,osimertinib,1.9957259546787767e-08,M,117,0,2017-06-02 15:34:07,117,0.37531456111,0.0350507747679,2e-09,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,L09,PC9c1-D2a_L09,PC9c1,4.6,acetylcysteine,1e-05,M,osimertinib,1.9957259546787767e-08,M,140,0,2017-06-02 15:34:07,140,0.408957254107,0.038192679125,2e-09,0.025118776529711506,,0.3846688684783757,
HTS015,2017-06-02,PC9c1-D2a,93966,L10,PC9c1-D2a_L10,PC9c1,4.6,acetylcysteine,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,149,0,2017-06-02 15:34:07,149,0.376844350578,0.035193642409099994,2e-09,0.0151944284431485,,0.2618049874650651,
HTS015,2017-06-02,PC9c1-D2a,93966,L11,PC9c1-D2a_L11,PC9c1,4.6,acetylcysteine,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,93,0,2017-06-02 15:34:07,93,0.462606086077,0.043202964684800005,2e-09,-0.055590886345097734,,0.717942335302998,
HTS015,2017-06-02,PC9c1-D2a,93966,L12,PC9c1-D2a_L12,PC9c1,4.6,acetylcysteine,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,104,0,2017-06-02 15:34:07,104,0.422712470807,0.0394772842333,2e-09,0.011612171217908196,,0.4522189672845712,
HTS015,2017-06-02,PC9c1-D2a,93966,L13,PC9c1-D2a_L13,PC9c1,4.6,acetylcysteine,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,125,0,2017-06-02 15:34:07,125,0.402646877335,0.0376033505514,2e-09,-0.05400152803424452,,0.3569572619447654,
HTS015,2017-06-02,PC9c1-D2a,93966,L14,PC9c1-D2a_L14,PC9c1,4.6,acetylcysteine,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,132,1,2017-06-02 15:34:07,133,0.4090132123170001,0.0381979050842,2e-09,-0.005529107269760636,,0.3849233643168033,
HTS015,2017-06-02,PC9c1-D2a,93966,L15,PC9c1-D2a_L15,PC9c1,4.6,acetylcysteine,0.0,M,osimertinib,1.9957259546787767e-08,M,127,0,2017-06-02 15:34:07,127,0.412824988298,0.0385538883453,2e-09,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,L16,PC9c1-D2a_L16,PC9c1,4.6,cephalomannine,1e-05,M,osimertinib,1.9957259546787767e-08,M,133,0,2017-06-02 15:34:07,133,0.0733997568729,0.006854832220100001,2e-09,-0.01718408359352943,,0.0029492014181633254,
HTS015,2017-06-02,PC9c1-D2a,93966,L17,PC9c1-D2a_L17,PC9c1,4.6,cephalomannine,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,105,1,2017-06-02 15:34:07,106,0.108652447855,0.0101470949235,2e-09,-0.0363476991226956,,0.03131302082416862,
HTS015,2017-06-02,PC9c1-D2a,93966,L18,PC9c1-D2a_L18,PC9c1,4.6,cephalomannine,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,135,0,2017-06-02 15:34:07,135,0.0903274627191,0.00843571734003,2e-09,-0.014910079662092193,,0.003218546494803965,
HTS015,2017-06-02,PC9c1-D2a,93966,L19,PC9c1-D2a_L19,PC9c1,4.6,cephalomannine,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,103,2,2017-06-02 15:34:07,105,0.0959156672361,0.008957601962100001,2e-09,-0.026645188573802492,,0.002832403568442267,
HTS015,2017-06-02,PC9c1-D2a,93966,L20,PC9c1-D2a_L20,PC9c1,4.6,cephalomannine,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,96,2,2017-06-02 15:34:07,98,0.107360378684,0.0100264280744,2e-09,-0.01566984683619617,,0.0036054358013791663,
HTS015,2017-06-02,PC9c1-D2a,93966,L21,PC9c1-D2a_L21,PC9c1,4.6,cephalomannine,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,188,3,2017-06-02 15:34:07,191,0.171782837405,0.0160428668823,2e-09,-0.056709354835220174,,0.051186954627728584,
HTS015,2017-06-02,PC9c1-D2a,93966,L22,PC9c1-D2a_L22,PC9c1,4.6,cephalomannine,0.0,M,osimertinib,1.9957259546787767e-08,M,144,4,2017-06-02 15:34:07,148,0.457012929537,0.0426806175913,2e-09,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,L23,PC9c1-D2a_L23,PC9c1,4.6,control,0.0,M,control,0.0,M,129,7,2017-06-02 15:34:07,136,1.05910668063,0.0989103902823,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,M02,PC9c1-D2a_M02,PC9c1,4.6,pimobendan,1e-05,M,osimertinib,1.1633309562560787e-07,M,81,0,2017-06-02 15:34:07,81,0.385104079715,0.0359650217683,2e-08,-0.09901943010827946,,1.686922364682197,2.0155563622555004
HTS015,2017-06-02,PC9c1-D2a,93966,M03,PC9c1-D2a_M03,PC9c1,4.6,pimobendan,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,98,2,2017-06-02 15:34:07,100,0.389264170577,0.0363535342933,2e-08,-0.07274328169425465,,1.7734091249190582,2.1664167918728374
HTS015,2017-06-02,PC9c1-D2a,93966,M04,PC9c1-D2a_M04,PC9c1,4.6,pimobendan,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,124,1,2017-06-02 15:34:07,125,0.334016666785,0.031193948142,2e-08,-0.03594855007990605,,0.894195839138337,0.6510792483132856
HTS015,2017-06-02,PC9c1-D2a,93966,M05,PC9c1-D2a_M05,PC9c1,4.6,pimobendan,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,111,0,2017-06-02 15:34:07,111,0.391121388979,0.0365269806518,2e-08,-0.09699066727822625,,1.8133296907676366,2.23609768680947
HTS015,2017-06-02,PC9c1-D2a,93966,M06,PC9c1-D2a_M06,PC9c1,4.6,pimobendan,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,119,0,2017-06-02 15:34:07,119,0.337051342468,0.0314773576999,2e-08,-0.011896997808623189,,0.9296442652580112,0.7082594846994923
HTS015,2017-06-02,PC9c1-D2a,93966,M07,PC9c1-D2a_M07,PC9c1,4.6,pimobendan,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,105,0,2017-06-02 15:34:07,105,0.368062068207,0.0343734615976,2e-08,-0.06553031248579139,,1.3707540522340695,1.4583488023250095
HTS015,2017-06-02,PC9c1-D2a,93966,M08,PC9c1-D2a_M08,PC9c1,4.6,pimobendan,0.0,M,osimertinib,1.1633309562560787e-07,M,77,0,2017-06-02 15:34:07,77,0.35340711272,0.0330048295293,2e-08,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,M09,PC9c1-D2a_M09,PC9c1,4.6,acetylcysteine,1e-05,M,osimertinib,1.1633309562560787e-07,M,133,0,2017-06-02 15:34:07,133,0.307278723752,0.0286968811051,2e-08,0.03759402815884966,,0.6296052740941759,
HTS015,2017-06-02,PC9c1-D2a,93966,M10,PC9c1-D2a_M10,PC9c1,4.6,acetylcysteine,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,112,1,2017-06-02 15:34:07,113,0.324342015259,0.0302904286233,2e-08,-0.012867796379708918,,0.7889800943738534,
HTS015,2017-06-02,PC9c1-D2a,93966,M11,PC9c1-D2a_M11,PC9c1,4.6,acetylcysteine,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,135,2,2017-06-02 15:34:07,137,0.316256110841,0.0295352828232,2e-08,0.00711685171394677,,0.709548660934919,
HTS015,2017-06-02,PC9c1-D2a,93966,M12,PC9c1-D2a_M12,PC9c1,4.6,acetylcysteine,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,129,0,2017-06-02 15:34:07,129,0.335425454733,0.0313255154036,2e-08,0.009644818550955614,,0.9104949430934667,
HTS015,2017-06-02,PC9c1-D2a,93966,M13,PC9c1-D2a_M13,PC9c1,4.6,acetylcysteine,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,135,0,2017-06-02 15:34:07,135,0.2939658343,0.0274535851128,2e-08,-0.016967629911927684,,0.5254072513024892,
HTS015,2017-06-02,PC9c1-D2a,93966,M14,PC9c1-D2a_M14,PC9c1,4.6,acetylcysteine,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,142,0,2017-06-02 15:34:07,142,0.302845511361,0.0282828616528,2e-08,0.01772200179059874,,0.5930927163997458,
HTS015,2017-06-02,PC9c1-D2a,93966,M15,PC9c1-D2a_M15,PC9c1,4.6,acetylcysteine,0.0,M,osimertinib,1.1633309562560787e-07,M,138,1,2017-06-02 15:34:07,139,0.35978825464599995,0.0336007668885,2e-08,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,M16,PC9c1-D2a_M16,PC9c1,4.6,cephalomannine,1e-05,M,osimertinib,1.1633309562560787e-07,M,117,0,2017-06-02 15:34:07,117,0.06197334857940001,0.00578771544659,2e-08,-0.01731008091188995,,0.003177034014362907,
HTS015,2017-06-02,PC9c1-D2a,93966,M17,PC9c1-D2a_M17,PC9c1,4.6,cephalomannine,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,106,0,2017-06-02 15:34:07,106,0.146090989236,0.013643495057,2e-08,-0.08864497537765405,,0.5894980266291819,
HTS015,2017-06-02,PC9c1-D2a,93966,M18,PC9c1-D2a_M18,PC9c1,4.6,cephalomannine,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,99,0,2017-06-02 15:34:07,99,0.08215503358510001,0.00767249096258,2e-08,-0.02223603644850656,,0.007200257588539661,
HTS015,2017-06-02,PC9c1-D2a,93966,M19,PC9c1-D2a_M19,PC9c1,4.6,cephalomannine,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,116,1,2017-06-02 15:34:07,117,0.0786032620102,0.00734078961549,2e-08,-0.023567971147890165,,0.005822767467514343,
HTS015,2017-06-02,PC9c1-D2a,93966,M20,PC9c1-D2a_M20,PC9c1,4.6,cephalomannine,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,112,1,2017-06-02 15:34:07,113,0.060923211536,0.005689642734270001,2e-08,0.011924777780844692,,0.0025981365586650253,
HTS015,2017-06-02,PC9c1-D2a,93966,M21,PC9c1-D2a_M21,PC9c1,4.6,cephalomannine,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,149,1,2017-06-02 15:34:07,150,0.144350777182,0.0134809759675,2e-08,-0.05292506876959735,,0.04620599487563622,
HTS015,2017-06-02,PC9c1-D2a,93966,M22,PC9c1-D2a_M22,PC9c1,4.6,cephalomannine,0.0,M,osimertinib,1.1633309562560787e-07,M,96,1,2017-06-02 15:34:07,97,0.35054357756800003,0.032737402853,2e-08,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,M23,PC9c1-D2a_M23,PC9c1,4.6,control,0.0,M,control,0.0,M,135,1,2017-06-02 15:34:07,136,1.06318189179,0.0992909758586,0.0,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,N02,PC9c1-D2a_N02,PC9c1,4.6,pimobendan,1e-05,M,osimertinib,1.4378184515933707e-07,M,101,0,2017-06-02 15:34:07,101,0.280125174276,0.0261610004187,2e-07,0.008851891947148749,,0.5352966975085626,0.05215714771225934
HTS015,2017-06-02,PC9c1-D2a,93966,N03,PC9c1-D2a_N03,PC9c1,4.6,pimobendan,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,93,0,2017-06-02 15:34:07,93,0.331086875182,0.0309203337496,2e-07,-0.011365848578794469,,1.0642942031779024,0.7396476536038075
HTS015,2017-06-02,PC9c1-D2a,93966,N04,PC9c1-D2a_N04,PC9c1,4.6,pimobendan,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,99,0,2017-06-02 15:34:07,99,0.358739479896,0.033502821401299995,2e-07,-0.05765778949944633,,1.5099529665594869,1.482955172619879
HTS015,2017-06-02,PC9c1-D2a,93966,N05,PC9c1-D2a_N05,PC9c1,4.6,pimobendan,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,100,0,2017-06-02 15:34:07,100,0.345207012734,0.0322390189601,2e-07,-0.048102525792697415,,1.274503909428186,1.082509037728145
HTS015,2017-06-02,PC9c1-D2a,93966,N06,PC9c1-D2a_N06,PC9c1,4.6,pimobendan,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,121,0,2017-06-02 15:34:07,121,0.336616501933,0.031436747771,2e-07,-0.008174732273052654,,1.1426209394652072,0.8650163341020753
HTS015,2017-06-02,PC9c1-D2a,93966,N07,PC9c1-D2a_N07,PC9c1,4.6,pimobendan,4.11e-08,M,osimertinib,1.4378184515933707e-07,M,102,2,2017-06-02 15:34:07,104,0.368513614616,0.0344156316946,2e-07,-0.06292315624000672,,1.7036028332424293,1.818884013356866
HTS015,2017-06-02,PC9c1-D2a,93966,N08,PC9c1-D2a_N08,PC9c1,4.6,pimobendan,0.0,M,osimertinib,1.4378184515933707e-07,M,109,0,2017-06-02 15:34:07,109,0.350615150699,0.0327440870959,2e-07,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,N09,PC9c1-D2a_N09,PC9c1,4.6,acetylcysteine,1e-05,M,osimertinib,1.4378184515933707e-07,M,91,0,2017-06-02 15:34:07,91,0.389004505411,0.036329284061199986,2e-07,-0.04064496845400567,,2.184920523905928,
HTS015,2017-06-02,PC9c1-D2a,93966,N10,PC9c1-D2a_N10,PC9c1,4.6,acetylcysteine,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,115,1,2017-06-02 15:34:07,116,0.35345253023900003,0.0330090710894,2e-07,-0.03882919725130102,,1.4136772492734104,
HTS015,2017-06-02,PC9c1-D2a,93966,N11,PC9c1-D2a_N11,PC9c1,4.6,acetylcysteine,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,119,0,2017-06-02 15:34:07,119,0.334904939647,0.0312769042947,2e-07,-0.008262562492271919,,1.1178410315128635,
HTS015,2017-06-02,PC9c1-D2a,93966,N12,PC9c1-D2a_N12,PC9c1,4.6,acetylcysteine,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,118,0,2017-06-02 15:34:07,118,0.322608939909,0.0301285760334,2e-07,0.025950115431783827,,0.9533249770135204,
HTS015,2017-06-02,PC9c1-D2a,93966,N13,PC9c1-D2a_N13,PC9c1,4.6,acetylcysteine,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,81,0,2017-06-02 15:34:07,81,0.354119265124,0.033071337723,2e-07,-0.07432051128249062,,1.4255046470232695,
HTS015,2017-06-02,PC9c1-D2a,93966,N14,PC9c1-D2a_N14,PC9c1,4.6,acetylcysteine,4.11e-08,M,osimertinib,1.4378184515933707e-07,M,122,0,2017-06-02 15:34:07,122,0.325275877895,0.0303776424229,2e-07,-0.0014673142256562688,,0.9870749062356008,
HTS015,2017-06-02,PC9c1-D2a,93966,N15,PC9c1-D2a_N15,PC9c1,4.6,acetylcysteine,0.0,M,osimertinib,1.4378184515933707e-07,M,92,0,2017-06-02 15:34:07,92,0.358548229885,0.0334849604874,2e-07,,,,
HTS015,2017-06-02,PC9c1-D2a,93966,N16,PC9c1-D2a_N16,PC9c1,4.6,cephalomannine,1e-05,M,osimertinib,1.4378184515933707e-07,M,132,1,2017-06-02 15:34:07,133,0.117782735134,0.0109997760506,2e-07,-0.07266790609217966,,0.2290896075962837,
HTS015,2017-06-02,PC9c1-D2a,93966,N17,PC9c1-D2a_N17,PC9c1,4.6,cephalomannine,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,117,0,2017-06-02 15:34:07,117,0.104786452061,0.00978604805278,2e-07,-0.046759638760042,,0.037402105421965245,
HTS015,2017-06-02,PC9c1-D2a,93966,N18,PC9c1-D2a_N18,PC9c1,4.6,cephalomannine,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,112,1,2017-06-02 15:34:07,113,0.0995883920238,0.00930059917738,2e-07,-0.03906359271223545,,0.019109178747989293,
HTS015,2017-06-02,PC9c1-D2a,93966,N19,PC9c1-D2a_N19,PC9c1,4.6,cephalomannine,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,128,5,2017-06-02 15:34:07,133,0.0815571666755,0.00761665593628,2e-07,-0.025965449629545105,,0.008075122704851341,
HTS015,2017-06-02,PC9c1-D2a,93966,N20,PC9c1-D2a_N20,PC9c1,4.6,cephalomannine,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,146,0,2017-06-02 15:34:07,146,0.0724913662817,0.006769997264810001,2e-07,0.0010931418769038748,,0.005480792147709759,
