Unnamed: 0,DIC_0,DIC_1,DIC_2,DIC_3,DIC_4,DIC_5,DelSurf,E0,E0_std,E1,E1_obs,E1_obs_std,E1_std,E2,E2_obs,E2_obs_std,E2_std,E3,E3_obs,E3_obs_std,E3_std,MCMC_BURN,MCMC_SAMPLE,MCMC_converge,R2,VBS,VBS_verr,alpha_lower,alpha_upper,beta_norm,beta_norm_std,beta_obs_norm,beta_obs_norm_std,cell_line,drug1_name,drug2_name,expt,h1,h1_std,h2,h2_std,log_C1,log_C1_std,log_C2,log_C2_std,log_alpha1,log_alpha1_std,log_alpha2,log_alpha2_std,log_c1_lower,log_c1_upper,log_c2_lower,log_c2_upper,log_gamma1,log_gamma1_std,log_gamma2,log_gamma2_std,log_like_mcmc,log_like_pso_finish,log_like_pso_start,max_conc_d1,max_conc_d2,memory_Mb,min_conc_d1,min_conc_d2,model_level,r1,r1_std,r2,r2_std,time
0,48228.4255119,47491.903317,46883.3161842,44812.5214107,44503.1360948,44311.8805555,-0.16042540489,0.0187429968445,2.12815848972e-05,-0.00064905128232,0.000713332049503,4.92881684228e-05,2.7561865518000006e-05,0.0266891310029,0.0214730810682,7.1029316276e-05,0.000106295406417,0.00397502736796,0.00306977417277,8.05556830512e-05,5.29895865236e-05,100000,100000,1,0.6400044858389999,3.30263858639e-05,1.76405253827e-09,-7.0,7.0,-0.2384523089072118,0.002950732902645444,-0.130698055125289,0.005062986698682692,WM1799,plx4720,pd98059,HTS022_timeavg_rates_sub2.csv,2.8578329235,0.029420417872200007,0.0993811375532,0.00149042807746,-5.48940613189,0.00302590645444,-3.5687744147800005,0.138232068186,6.40626046844,0.274767156249,0.272922389368,0.0058924887821,-11.1079053973,-3.09691001301,-14.214670165,-4.39794000867,1,0,1,0,"(22163.435367856717,)",24384.6720703,342184.32258800004,8e-06,4e-07,563,7.8e-09,6.1e-12,5,1.8757672376400003,0.00296719713943,1.87578071302,0.0029360303297100003,113.110624735
0,8147.9247668,8101.60672717,8038.00472382,7850.56566581,7763.93669593,7677.07440594,0.24654587930100005,0.0242132652348,1.53642500826e-05,0.00447270002868,0.004538811051199999,2.69395365093e-05,2.35690681244e-05,-0.00293019608448,-0.00121840235153,6.10881699686e-05,5.91602113954e-05,-0.0127167505206,-0.0122294129226,4.87666843065e-05,4.72633008199e-05,100000,100000,1,0.961483888619,0.0733428023061,8.26808584157e-09,-7.0,7.0,0.36054924318618903,0.0034448488668162146,0.43296455231227643,0.00394882058418675,WM2664,raf265,trametinib,HTS022_timeavg_rates_sub2.csv,0.679230502783,0.0219420984039,0.550606183724,0.00246324126136,-9.64181056122,0.0503955090496,-8.52636399107,0.00828122369628,0.725793205055,0.0191330420749,-0.0344527694321,0.104358604758,-11.408935393,-4.0,-14.214670165,-4.39794000867,1,0,1,0,"(3874.5577578154421,)",4075.43386667,26590.1913368,1e-06,4e-07,565,3.9e-09,6.1e-12,5,2.42134853113,0.00217641489323,2.42134835803,0.00219160361138,102.505657017
0,21912.3590319,18900.6304338,17919.8620242,16691.964022699998,16631.3499572,16325.0274484,-0.07251182934339999,0.0285184289774,2.12962646676e-05,0.00483532657307,0.0109378075648,0.00015950754685,0.00011897185813099997,0.0062466669895600005,0.00860577161673,7.38728253042e-05,7.01008988318e-05,0.0116144762812,0.0115435408156,5.06860365697e-05,5.14451723276e-05,100000,100000,1,0.802146576338,-0.00105904107383,1.11884908132e-08,-7.0,7.0,-0.28624415806649395,0.004200116965880754,-0.1475327549537644,0.004062705638680694,SKMEL5C10,plx4720,selumetinib,HTS022_timeavg_rates_sub2.csv,1.7743424014099998,0.028742151082,0.485260479732,0.00310142601426,-5.35589485499,0.00581535774138,-7.306980734450001,0.011202431299399998,6.55481242962,0.349772980459,0.6798681402860001,0.0167421989344,-11.1079053973,-3.09691001301,-13.214670165,-3.39794000867,1,0,1,0,"(8188.3248450577521,)",5688.3725169,101377.193786,8e-06,4e-06,566,7.8e-09,6.100000000000001e-11,5,2.85089157138,0.00301301065535,2.85088172783,0.00302611852092,136.075028614
0,19167.7404106,19106.3928538,19076.284573400004,19044.4196134,18981.2635598,18863.2435538,0.0496248733006,0.018572809039,2.65784128697e-05,0.000905989202264,0.00184779865628,3.6842099563e-05,3.33171341518e-05,0.00195466151967,0.00367854835338,4.32134723456e-05,3.3629347880000014e-05,0.00270914368062,0.00208083915746,3.22453219612e-05,1.17364728961e-05,100000,100000,1,0.8573270908889999,0.0292610454341,3.10517828734e-11,-7.0,7.0,-0.10206446293217751,0.0018254965668314548,-0.013933653603035936,0.002904422703729698,WM1799,dabrafenib,trametinib,HTS022_timeavg_rates_sub2.csv,0.477376074514,0.00286238552356,0.697850570968,0.00408312759826,-9.01517077726,0.0113600346184,-7.739932459510001,0.00962751191195,3.79589291002,0.03307973763,-6.78212234634,0.18912871199,-12.408935393,-4.39794000867,-14.214670165,-4.39794000867,1,0,1,0,"(9420.2498616430767,)",9273.74753557,69242.7738772,4e-07,4e-07,561,3.9e-10,6.1e-12,5,1.85426107698,0.00378983819853,1.85617589279,0.00376731617956,133.94679414799998
0,12947.8126256,12743.1243034,12504.3918365,12067.8804705,11924.6845871,11618.9520911,-0.132293086861,0.0242212629837,1.5886721704e-05,-0.000201035795643,0.00380698562909,7.69571378938e-05,6.40754050253e-05,-0.012879581971200002,-0.00895636054382,5.32671970638e-05,4.08060830402e-05,-0.00354165176082,-0.00410987306253,4.07265746405e-05,2.18187218857e-05,100000,100000,1,0.958890320494,-0.0268353731267,9.32041346728e-14,-7.0,7.0,-0.2516904998182991,0.0010172842630407559,-0.14607699304532645,0.0018415566409512294,WM2664,vemurafenib,cobimetinib,HTS022_timeavg_rates_sub2.csv,0.442240904913,0.00280617555284,0.246868654341,0.00107508227469,-6.695595183709999,0.0126051499175,-9.85276333026,0.0105059491741,4.95552901793,0.36235935355,0.600611159242,0.06365459426509999,-11.1079053973,-3.09691001301,-13.920818754,-4.09691001301,1,0,1,0,"(5819.2382958303497,)",5693.96352692,59073.1699777,8e-06,8e-07,560,7.8e-09,1.2e-11,5,2.42207015148,0.00223912241049,2.4220029908300003,0.0022643113725900003,115.234940831
0,21684.7844161,21517.991998700007,21476.2865084,21217.302145200007,21126.1816211,21043.5071922,-0.0539129518341,0.017840642365700002,3.16395512906e-05,0.0008195858489299999,0.00320924271859,6.18774054297e-05,3.77777223025e-05,0.0286195274524,0.0223768564776,0.000116627211486,0.000129912399031,0.00540059543178,0.005183865569760001,0.00012977509246,3.55008424296e-05,100000,100000,1,0.821275919243,0.00817680624783,9.07807856424e-17,-7.0,7.0,-0.26913779284714545,0.0026891879282045757,-0.13495789184871515,0.009598901516426879,WM1799,raf265,pd98059,HTS022_timeavg_rates_sub2.csv,0.280743154078,0.00306482364589,0.06285659497769999,0.0022038683843600003,-8.80309712398,0.025014984476400003,-4.19169736368,0.25514173087,4.96958656151,0.7052529216310001,1.5614407540700002,0.0779579776893,-11.408935393,-4.0,-14.214670165,-4.39794000867,1,0,1,0,"(10549.88239548612,)",10523.1490906,50367.66085859999,1e-06,4e-07,570,3.9e-09,6.1e-12,5,1.78715814499,0.00438139337238,1.78713971995,0.004407995526409999,128.772749901
0,23573.9577047,21951.2801074,21213.2682,19962.161851,19542.2782178,19421.5106935,-0.0299844197025,0.0189655737798,2.4926220331e-05,0.00180761430099,0.00734225174689,6.79035128718e-05,5.92539634648e-05,0.0243324181633,0.0207568602718,7.45000401493e-05,9.9111693891e-05,-0.0113163233093,0.0053785867567,0.00025335977746,0.000377446081325,100000,100000,1,0.6501853895359999,0.00181438045078,2.63581980648e-14,-7.0,7.0,0.7648891831512951,0.022854071170676744,0.1689418037829568,0.0228450997008111,WM1799,vemurafenib,pd98059,HTS022_timeavg_rates_sub2.csv,0.6745803379430001,0.003600100664010001,0.0269991873172,0.00123091408987,-5.5746012162900005,0.00894636050643,4.72012660576,0.70886450645,-3.93754163504,1.53144114655,0.0142663476537,0.047277054176900014,-11.1079053973,-3.09691001301,-14.214670165,-4.39794000867,1,0,1,0,"(9730.521406435204,)",11708.573760299998,140621.66084300002,8e-06,4e-07,562,7.8e-09,6.1e-12,5,1.89556213472,0.0034982314093600004,1.8955439153,0.00352386157889,130.211171003
0,14681.3998115,12987.7061714,12878.044506,12756.606495200003,12671.8003465,11756.8327929,0.0307575693837,0.0242296100911,1.5907010935e-05,0.00384121356979,0.00387091759583,3.18219873994e-05,3.09559178408e-05,-0.0130088262154,-0.0090653513679,5.44023413249e-05,4.25628929395e-05,-0.0110811815303,-0.0102975557259,6.680836343699999e-05,6.51730273297e-05,100000,100000,1,0.960226793669,-0.00643976550085,1.1529420018700001e-08,-7.0,7.0,-0.051764920235480634,0.002058686160718075,0.03700873357421837,0.0026263403104698885,WM2664,dabrafenib,cobimetinib,HTS022_timeavg_rates_sub2.csv,0.795906682826,0.0303169182682,0.252136145346,0.0010798675648800002,-9.96108959268,0.030397700194,-9.77150986107,0.0105990349348,1.34780050437,0.0596056406594,-5.46121966738,0.950445225385,-12.408935393,-4.39794000867,-13.920818754,-4.09691001301,1,0,1,0,"(5867.1444559806405,)",6863.02684085,47745.2132408,4e-07,8e-07,577,3.9e-10,1.2e-11,5,2.4232932686,0.0022614100947800004,2.42332594588,0.0022386641848000004,120.219047483
0,26082.143609,25586.3202502,25502.850756,25484.7421599,25434.4814091,25345.5205675,-0.00497171448965,0.0185742279026,2.18610209147e-05,-6.67767095334e-05,6.2010662587e-05,3.9953794007e-05,2.7230983964e-05,0.00128506117062,0.00177364284243,1.76846906809e-05,1.62267042396e-05,-0.00213469011165,-0.00212972981289,3.71067352281e-05,3.71229860202e-05,100000,100000,1,0.843348922756,8.355050433980003e-06,1.5597685913200002e-10,-7.0,7.0,0.11093358137847348,0.002572267847181022,0.11839427158080719,0.003140636726924301,WM1799,plx4720,cobimetinib,HTS022_timeavg_rates_sub2.csv,4.993355580199999,0.21289813122,0.44028703795,0.00184809625513,-5.52900124341,0.00778461866513,-9.58642276746,0.00778166155071,6.05015827186,0.6721020050040001,0.152238110526,0.00944881134909,-11.1079053973,-3.09691001301,-13.920818754,-4.09691001301,1,0,1,0,"(12712.173658449468,)",13671.4992362,123882.563783,8e-06,8e-07,560,7.8e-09,1.2e-11,5,1.85673914343,0.0030783208059,1.85671886598,0.0030873858356500004,128.930020599
0,13732.959592299998,13540.071563100002,13501.8341301,13189.7343173,13264.8888823,12944.2826723,-0.0354649556613,0.024257136351,1.5872705151e-05,0.00386588279091,0.00435270856297,4.82422700531e-05,1.853069123e-05,0.022301426281400003,0.0225288337725,0.000108296669094,0.000112861551417,-0.00488190791371,0.00237319742109,0.00046107579996800007,0.00094364053469,100000,100000,1,0.945658253144,-0.028645388675,4.3165296764099996e-14,-7.0,7.0,0.42899720112064504,0.04629615145222344,0.09945079371085593,0.0233173844397181,WM2664,raf265,pd98059,HTS022_timeavg_rates_sub2.csv,0.360467066852,0.00657081003571,0.15936814108,0.005359024854210001,-10.4707999258,0.0788310532634,-11.9248602894,0.5405724083919999,-6.959278758080001,0.041351437701,-2.0651785854599995,0.113463374901,-11.408935393,-4.0,-14.214670165,-4.39794000867,1,0,1,0,"(6287.8910838019929,)",6872.67542984,21282.6744484,1e-06,4e-07,577,3.9e-09,6.1e-12,5,2.4258435941,0.00224865488912,2.42586420791,0.00223619933467,111.616571335
0,42297.90895390001,42158.6206768,41815.3906289,41770.8641758,41589.794339,41435.9041696,0.00525096765886,0.018757736968700003,1.86770943712e-05,0.000301104513509,0.000338339222507,2.82400811881e-05,2.25445881313e-05,0.0008476524508829999,0.004552842309439999,3.85355418024e-05,3.27929872002e-05,0.00133557074976,0.0013361819210300002,7.65086554413e-05,7.65545145611e-05,100000,100000,1,0.752779201722,0.00190132078577,9.949364687999999e-09,-7.0,7.0,-0.056048482233282605,0.00430545883946867,-0.05417347039640524,0.004399894518731698,WM1799,plx4720,selumetinib,HTS022_timeavg_rates_sub2.csv,5.53401598967,0.398715200935,0.431774773098,0.00170978102872,-5.58377659725,0.008290891316159999,-6.74963442695,0.008020111802,6.7018179044,0.252905180934,0.166242723511,0.0125226451609,-11.1079053973,-3.09691001301,-13.214670165,-3.39794000867,1,0,1,0,"(20745.212237711308,)",21362.1761652,244220.377257,8e-06,4e-06,568,7.8e-09,6.100000000000001e-11,5,1.87538081971,0.0026534871285999995,1.87539842675,0.00265359395008,131.057042217
0,35071.0744249,34608.8696701,33302.1373908,32413.8115233,31937.1001863,30502.4878544,0.0961702688827,0.0237436686254,1.4984357097e-05,-0.009865361488799998,0.000920244126856,9.75658236084e-05,8.62162930826e-05,-0.0013817063213900002,0.000772492706507,4.55733569872e-05,3.79070326659e-05,0.00261119155083,0.0020600719991700003,7.84993034455e-05,3.74192259042e-05,100000,100000,1,0.858680830242,0.038603259193800005,8.08266832068e-10,-7.0,7.0,-0.3712262150153088,0.001966894033113067,-0.05605195385770436,0.003896970211267162,WM2664,plx4720,selumetinib,HTS022_timeavg_rates_sub2.csv,0.74734334305,0.00478551950884,0.538323761725,0.0022381902786300003,-5.532501331240001,0.00551525013866,-7.30738089772,0.00914618957603,0.466577665019,0.109658324394,5.8552866229400005,0.784208938486,-11.1079053973,-3.09691001301,-13.214670165,-3.39794000867,1,0,1,0,"(15078.317728180218,)",15571.4603192,127860.667379,8e-06,4e-06,569,7.8e-09,6.100000000000001e-11,5,2.36875715098,0.00212835761826,2.36730779236,0.00215472036716,112.61166445
0,26013.554224400006,25480.5658763,24945.0543856,24544.6548557,24214.2731984,23921.976676,-0.00481480047791,0.0269207869066,1.2045684682e-05,0.0125333995262,0.0170002784973,6.46819979539e-05,5.23320659797e-05,-0.009180145950059998,0.000513197082171,6.643124675e-05,5.69192858262e-05,-0.331815240094,-0.0109304828242,0.00103483646422,0.00966228951335,100000,100000,1,0.892539965986,0.00108915818663,5.15306228807e-11,-7.0,7.0,8.937029284671778,0.26812129158678677,0.4333481390181522,0.03935312073170285,WM983B,dabrafenib,cobimetinib,HTS022_timeavg_rates_sub2.csv,0.504268979578,0.00541518631514,0.391742068782,0.00120057797965,-7.0851322772500005,0.0130290772551,-7.20798594377,0.00732478355888,-3.6536822444,0.0616243007973,-1.88398447539,0.106829499868,-12.408935393,-4.39794000867,-13.920818754,-4.09691001301,1,0,1,0,"(11951.354521343925,)",12834.1925623,153000.99706300002,4e-07,8e-07,563,3.9e-10,1.2e-11,5,2.69248105774,0.00172020542164,2.69252790321,0.00171818042199,108.321587431
0,28775.0234198,28363.307481299995,28272.3872799,28270.2692509,27995.1508899,27885.7509968,-0.054182322781800005,0.0188985025025,1.95328055237e-05,6.61829371425e-05,0.00025589754796900003,4.91805523683e-05,2.49086921867e-05,0.0011699915574,0.00369858175923,4.04960985401e-05,3.53689594205e-05,-0.00223394755524,-0.00172865276151,0.000132870024229,0.00011548233231799997,100000,100000,1,0.7752182493850001,-1.61762001857e-07,1.1021667823000001e-08,-7.0,7.0,0.12213739706359086,0.006310466597698249,0.10645241447315355,0.007702581022371429,WM1799,plx4720,trametinib,HTS022_timeavg_rates_sub2.csv,4.4106122659699984,0.206644997049,0.462255716585,0.00200054641406,-5.548639999090001,0.0070579274474,-8.08307411245,0.008980267804149998,1.0552085502200002,0.197926959377,-3.7263765846,1.89514069194,-11.1079053973,-3.09691001301,-14.214670165,-4.39794000867,1,0,1,0,"(13979.330357120451,)",14415.9612199,254358.177073,8e-06,4e-07,586,7.8e-09,6.1e-12,5,1.88843394069,0.00275863831278,1.8884396835,0.002753498636,136.67528198600002
0,19254.640480200003,18512.6083895,18396.89758,18378.1079106,17237.881407599998,16678.5472482,-0.0416778368333,0.0270791285125,1.17065437338e-05,0.0186511591039,0.0186848402344,2.69821250428e-05,2.64806864133e-05,0.0274840551653,0.0274840551653,1.48827619801e-05,1.48827619801e-05,0.0217490771649,0.0217597315106,4.64547147335e-05,4.64904273497e-05,100000,100000,1,0.36089110572,1.98443724455e-07,6.88065856257e-13,-7.0,7.0,-0.3675758549667783,0.005885380064147334,-0.3663075622768562,0.005919126344519404,WM983B,vemurafenib,pd98059,HTS022_timeavg_rates_sub2.csv,4.682857676409999,0.13845726840199998,5.87401283434,0.776261281433,-5.60869093504,0.00431899871986,-12.511220932899999,0.583484647245,0.7270499193469999,3.94430489792,0.07123858945339999,0.00647126771648,-11.1079053973,-3.09691001301,-14.214670165,-4.39794000867,1,0,1,0,"(8333.0094940706622,)",9610.67293627,54159.139104,8e-06,4e-07,573,7.8e-09,6.1e-12,5,2.7080408136900003,0.0016586277428399998,2.7080419749,0.00166150105887,111.00145754799999
0,6392.62551878,6315.42269185,6223.88485679,6150.08290638,6078.90237993,5948.5745363000015,0.198364128407,0.0242209912714,1.60470388327e-05,0.00388267211989,0.00403021753415,3.46815079165e-05,2.70239484048e-05,-0.0125367180908,-0.00924065199707,5.20576109028e-05,4.1961514404e-05,-0.0168883922809,-0.0157079686222,5.71020882084e-05,5.29403985392e-05,100000,100000,1,0.980065282504,0.0359668307023,1.1004945836300001e-09,-7.0,7.0,0.1183880678531908,0.0019253598356818572,0.19327552365678274,0.0025232975962559195,WM2664,raf265,cobimetinib,HTS022_timeavg_rates_sub2.csv,0.593507676355,0.0164280157037,0.273206396189,0.00116987702964,-9.59932538536,0.0461506920101,-9.781125929049999,0.0100804403466,0.884255805224,0.0324110837764,-0.325436626028,0.07716765471869999,-11.408935393,-4.0,-13.920818754,-4.09691001301,1,0,1,0,"(3010.7018279661083,)",3253.73741181,31295.999107,1e-06,8e-07,583,3.9e-09,1.2e-11,5,2.42213518324,0.00226807602396,2.42213085563,0.00228121126301,129.445591033
0,10353.4200339,9873.48625153,9645.77720749,9530.99351294,9441.35302434,9007.38393766,0.273279278152,0.024216517052,1.55222856519e-05,0.00310730604841,0.00340386450912,3.10064216958e-05,2.61496294105e-05,-0.00107672748585,0.0007797026091579999,4.43887301245e-05,3.8071206903e-05,-0.016115503022200002,-0.0151212407716,7.13878220141e-05,6.74321006854e-05,100000,100000,1,0.956273399169,0.0875567208343,1.80879110171e-09,-7.0,7.0,0.5945767658967307,0.0036057539987855766,0.6784600961678225,0.004425565918585757,WM2664,raf265,selumetinib,HTS022_timeavg_rates_sub2.csv,0.6217082405309999,0.008013147402330001,0.55890234211,0.0023319595973000005,-8.969587653460001,0.0151030763727,-7.36826630427,0.00895965024068,0.638183092831,0.0214126456904,-0.330779023362,0.0384869712708,-11.408935393,-4.0,-13.214670165,-3.39794000867,1,0,1,0,"(4535.9630117826109,)",4888.79265959,21891.4716722,1e-06,4e-06,562,3.9e-09,6.100000000000001e-11,5,2.42220991056,0.00218230637281,2.4222285895200004,0.00219604055999,133.560325352
0,14669.5430144,14550.6335212,14538.7213011,14192.1559183,14087.865658,13894.389350799998,0.046507963064800005,0.0243106834993,1.55971621426e-05,0.000604333853893,0.00432904352178,6.62355261241e-05,5.40000387121e-05,-0.006299547066029999,-0.00215805618034,7.11508006487e-05,6.67748737912e-05,-0.00535381409795,-0.00476256798549,5.60191544189e-05,5.64878697956e-05,100000,100000,1,0.921290815587,0.0196749746709,1.63476071007e-13,-7.0,7.0,-0.030895976626558404,0.002806235836360727,0.09839953985997354,0.0036332578390022323,WM2664,vemurafenib,trametinib,HTS022_timeavg_rates_sub2.csv,0.403501256983,0.0025517076118200003,0.434485886103,0.00180558778683,-6.90493090739,0.0118620535384,-8.25203142686,0.00865706447817,0.903373123567,0.0316267546826,6.38057569421,0.481273773118,-11.1079053973,-3.09691001301,-14.214670165,-4.39794000867,1,0,1,0,"(6973.9734024979944,)",7207.02899924,61117.0288757,8e-06,4e-07,559,7.8e-09,6.1e-12,5,2.43080174492,0.00218925409975,2.43104540345,0.00220549454302,135.287255669
0,21647.9572858,21107.0053349,20699.7329212,20262.0753421,19974.9606171,19141.8111004,0.202024219777,0.024307505556200003,1.5411899101e-05,-0.0011418084123900002,0.00423013350475,7.25473472651e-05,6.04809590971e-05,-0.00279885889593,0.0005537903872890001,4.50997208488e-05,3.55844653939e-05,-0.00216970079699,-0.00203171434431,3.61720896971e-05,3.08895952439e-05,100000,100000,1,0.8952886804090001,0.0291456725218,1.0777458223399999e-13,-7.0,7.0,-0.023210714961465845,0.001715543649659088,0.10884633048824814,0.0025992653170341783,WM2664,vemurafenib,selumetinib,HTS022_timeavg_rates_sub2.csv,0.371918097236,0.0017990810921,0.460877180831,0.0015330506997799998,-6.6364305764600005,0.0130562251037,-7.242994298939999,0.008436138405,3.24312464059,0.0375196665665,-6.354246380619999,0.502939082061,-11.1079053973,-3.09691001301,-13.214670165,-3.39794000867,1,0,1,0,"(9512.4924204838189,)",9796.07621632,48563.6228186,8e-06,4e-06,571,7.8e-09,6.100000000000001e-11,5,2.43076191293,0.0021970538115,2.43115915632,0.00221308329021,141.120421819
0,24870.1329327,21222.8341104,20375.173562,18571.282094,18411.7390469,18245.0683618,-0.00316821525802,0.0270352854915,1.14824335311e-05,0.0175345564379,0.0175458348242,2.96507210719e-05,2.85815072199e-05,0.0158971633106,0.017404301231099997,4.22740500584e-05,3.79590821785e-05,0.0197223270837,0.0197216068058,2.19956119007e-05,2.20015268878e-05,100000,100000,1,0.7249165536759999,-0.00214973952648,6.36782423287e-09,-7.0,7.0,-0.343429862859604,0.003005695875513976,-0.24060942392234344,0.004050776465179659,WM983B,vemurafenib,selumetinib,HTS022_timeavg_rates_sub2.csv,5.70658787585,0.592840479098,0.417003411854,0.00313362374681,-5.60947446806,0.00973372102673,-7.329621268639999,0.0155255562965,6.573258351769999,0.343348462272,0.263800593677,0.0286648576486,-11.1079053973,-3.09691001301,-13.214670165,-3.39794000867,1,0,1,0,"(9146.061081129481,)",9607.50312068,54455.7665863,8e-06,4e-06,572,7.8e-09,6.100000000000001e-11,5,2.70353684375,0.0016139973799000002,2.70353642755,0.00162137446222,125.578834784
